source,source_record_id,source_snapshot_date,title,title_normalized,job_level,location,experience_years_min,experience_years_max,skills,salary_min,salary_max,category,source_metadata
topcv_archive,canhphu-4b892f475bf64d4855b41d1a0df568c3aef38b6ec27b9039,2026-06-15,B2B Sales Executive(AI Solutions/ Software Solutions) -Nhân Viên Kinh Doanh,B2B Sales Executive AI Solutions/ Software Solutions -Nhân Viên Kinh Doanh,mid,Ha Noi,3,3,"[""Adobe Illustrator""]",,40000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN CMC OPENAI"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4b892f475bf64d4855b41d1a0df568c3aef38b6ec27b90399d433964bc94eb52"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-15.csv"",""raw_sha256"":""b280a7d9b2cd4b4a50f18313f72b2256c6153eaeb3c6f1e0befa46554255d866"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4ba39c22957e2d6224ef9553187e560571eb6e94ef1a6d89,2026-06-21,Nhân Viên Thiết KếPhòngMarketing,Nhân Viên Thiết KếPhòngMarketing,mid,Ha Noi,2,2,"[""Adobe Photoshop""]",13000000.0,16000000.0,information_technology,"{""company_name"":""Công ty cổ phần tập đoàn đầu tư Thăng Long"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4ba39c22957e2d6224ef9553187e560571eb6e94ef1a6d894e906349334fc9d9"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4cef04cc40b21067231104f4465c7c3b8862218ef00565aa,2026-06-08,Chuyên Viên Ứng Dụng AI (AI Specialist - Claude),Chuyên Viên Ứng Dụng AI AI Specialist - Claude ,mid,Ha Noi,1,1,"[""Adobe Illustrator"",""Anthropic Claude"",""ChatGPT.js"",""gas""]",15000000.0,,information_technology,"{""company_name"":""CÔNG TY TNHH NHA KHOA TRẺ"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4cef04cc40b21067231104f4465c7c3b8862218ef00565aa784d4c448f092e1a"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-08.csv"",""raw_sha256"":""c6b186acdfd85f77ebeb6b04b2258c8e956309363794c943b4b2cfaba5500394"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4d246b8beb32d8d0127b02b1cd67fa4335b7ca20aaa8dea8,2026-06-02,Kỹ Sư Lập TrìnhĐứng Máy Phay CNC,Kỹ Sư Lập TrìnhĐứng Máy Phay CNC,mid,Ha Noi,1,1,[],13000000.0,20000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN DHNTECH VIỆT NAM"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4d246b8beb32d8d0127b02b1cd67fa4335b7ca20aaa8dea84419b654de963357"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-02.csv"",""raw_sha256"":""626911361e49e313006db93e323739136de1edeeef2da643e1ad80115a793208"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4d5ed771b3e0d90622833b4c50823022668e00d3dc4b9b37,2026-06-08,Nhân Viên Thiết Kế 3DSự Kiện – Thu Nhập 15-25 Triệu + ThưởngDự Án,Nhân Viên Thiết Kế 3DSự Kiện – Thu Nhập 15-25 Triệu + ThưởngDự Án,mid,Ha Noi,1,1,[],15000000.0,25000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN TRUYỀN THÔNG VÀ DỊCH VỤ JMB VIỆT NAM"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4d5ed771b3e0d90622833b4c50823022668e00d3dc4b9b3710f5df777a218ae8"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-08.csv"",""raw_sha256"":""c6b186acdfd85f77ebeb6b04b2258c8e956309363794c943b4b2cfaba5500394"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4d78fa6d05314fa428cf49e4a0b15212d39553cb38b0a1f9,2026-06-21,Nhân Viên Kinh DoanhDịch Vụ Thanh Toán Vnpay,Nhân Viên Kinh DoanhDịch Vụ Thanh Toán Vnpay,mid,Hà Nộivà 9 nơi khác,1,1,[],13000000.0,20000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH GIẢI PHÁP KINH DOANH THẾ HỆ MỚI VNNG"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4d78fa6d05314fa428cf49e4a0b15212d39553cb38b0a1f9f35be0838ad4ac22"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4dba28ad41715c6d1ead39934dc878c318f5fac886f1c545,2026-05-18,Chuyên Viên Thiết KếNgànhBất Động Sản,Chuyên Viên Thiết KếNgànhBất Động Sản,mid,Hanoi (+2 others),1,1,[],15000000.0,20000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN TẬP ĐOÀN PHÁT TRIỂN BẤT ĐỘNG SẢN SSM GROUP"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4dba28ad41715c6d1ead39934dc878c318f5fac886f1c545634e0e4369a5ee2f"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-18.csv"",""raw_sha256"":""659194c031721802bda0953b8e7377909f54e1a02f0a23714e4039754c5b03ee"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4dd8cfed8cf9864714c5e9e4141e4687bc222e30849332ba,2026-06-21,Video Editor(GameMobile/App),Video Editor GameMobile/App ,mid,Ha Noi,1,1,[],10000000.0,20000000.0,information_technology,"{""company_name"":""Công ty TNHH Horus Productions"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4dd8cfed8cf9864714c5e9e4141e4687bc222e30849332baca5388d76acbd04d"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4de436a3a70e7d54065c2d73911e97ffb1a208a87673ae0a,2026-05-18,Thực Tập Sinh IT(Java/Nodejs),Thực Tập Sinh IT Java/Nodejs ,intern,"Ho Chi Minh City, Hanoi",0,0,"[""Java"",""Node.js""]",1000000.0,3000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH STARACK SG"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4de436a3a70e7d54065c2d73911e97ffb1a208a87673ae0a73fbf6fa73d925c0"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-18.csv"",""raw_sha256"":""659194c031721802bda0953b8e7377909f54e1a02f0a23714e4039754c5b03ee"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4df184e74d02346471b2bedc52a6b256826465e3df9aff03,2026-06-21,"IT HelpDeskTừ 2 Năm Kinh Nghiệm,Đi Làm NgayTạiCầu Giấy","IT HelpDeskTừ 2 Năm Kinh Nghiệm,Đi Làm NgayTạiCầu Giấy",mid,Ha Noi,2,2,[],12000000.0,15000000.0,information_technology,"{""company_name"":""Công ty Cổ phần Quốc tế Nha khoa Việt Pháp"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4df184e74d02346471b2bedc52a6b256826465e3df9aff03c409409622ce1a24"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4e160cd38c4444daa2a89bde79bb7eb961f4c8475410f1a5,2026-06-21,"Product Owner(BA, E-Commerce Platform & AI)",Product Owner,mid,Ha Noi,1,1,"[""Adobe Illustrator"",""Owner""]",12000000.0,25000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN CÔNG NGHỆ UPBASE"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4e160cd38c4444daa2a89bde79bb7eb961f4c8475410f1a508d1d9cc91ce1aae"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4e1c1f1cb85b3073b43b35b2c6facd66d29afca271feda3c,2026-06-15,It SupportOnsite/It Helpdesk- Up To 14 Mil,IT Support,mid,Ho Chi Minh,2,2,[],10000000.0,14000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN GIẢI PHÁP VÀ TÍCH HỢP HỆ THỐNG SUNSHINE"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4e1c1f1cb85b3073b43b35b2c6facd66d29afca271feda3ccac22f2375528fdf"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-15.csv"",""raw_sha256"":""b280a7d9b2cd4b4a50f18313f72b2256c6153eaeb3c6f1e0befa46554255d866"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4ecb6584901199a722de4e0ed92d6375fe8e9f39e4039b01,2026-06-21,Unity Developer,Game Developer,mid,Ha Noi,2,2,"[""C#"",""Unity""]",15000000.0,25000000.0,information_technology,"{""company_name"":""Công ty TNHH Horus Productions"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4ecb6584901199a722de4e0ed92d6375fe8e9f39e4039b01bc65afd0e7a6b14f"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4ee91db880d168244974e9c43f0eaa5d9957dfda5df9ad80,2026-05-22,Nhân Viên Hỗ TrợXử Lý Kỹ Thuật - Lương Đến 12 Triệu,Nhân Viên Hỗ TrợXử Lý Kỹ Thuật - Lương Đến 12 Triệu,mid,Ha Noi,1,1,[],9000000.0,12000000.0,information_technology,"{""company_name"":""Công ty Cổ phần Công nghệ EupFin Việt Nam"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4ee91db880d168244974e9c43f0eaa5d9957dfda5df9ad8085b2866a5cb612fc"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-22.csv"",""raw_sha256"":""f55b1d097d0cc2a0e0e361001311c5b85a1769b6e2cf79b74529d10bf3af6d93"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4ef0a8f49f718a1872dc1ad4462d602b0687315e91c9ad1a,2026-06-08,Nhân Viên Thiết Kế Đồ Họa(BiếtTiếng Trung),Nhân Viên Thiết Kế Đồ Họa BiếtTiếng Trung ,mid,Ho Chi Minh,2,2,"[""Adobe Illustrator"",""Adobe Photoshop""]",13000000.0,14000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH MICHEE SUPPLY"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4ef0a8f49f718a1872dc1ad4462d602b0687315e91c9ad1adb95e6fd8eccc22b"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-08.csv"",""raw_sha256"":""c6b186acdfd85f77ebeb6b04b2258c8e956309363794c943b4b2cfaba5500394"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4f0318596d6545817d931838420d784d076a7adb8cbf173b,2026-05-28,Nhân ViênIT Support Part-Time(Hà Nội),Nhân ViênIT Support Part-Time Hà Nội ,mid,Ha Noi,1,1,[],5000000.0,7000000.0,information_technology,"{""company_name"":""Công ty TNHH dịch vụ công nghệ NMT"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4f0318596d6545817d931838420d784d076a7adb8cbf173ba4c4105e61cef543"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-28.csv"",""raw_sha256"":""0fdb0e2227adc7fff7a9a86f9b35617cd1b49f517e43626fbc8a225db9128ae4"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4f257ca2b8b2fc521111e78ea85cd1494ce55448849cff2f,2026-06-21,Nhân Viên Kinh Doanh Phần Mềm– Tech Solutions - Thu Nhập UpTo 25Tr,Nhân Viên Kinh Doanh Phần Mềm– Tech Solutions - Thu Nhập UpTo 25Tr,mid,Ha Noi,1,1,[],10000000.0,25000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH HPA DIRECT VN"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4f257ca2b8b2fc521111e78ea85cd1494ce55448849cff2f0061c36fdce01373"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-4fca938f8ea1511fa3b9eea7ada7cffde75d8646aad1d19d,2026-06-15,"Chuyên Viên Tăng Trưởng Kênh Đối Tác/Sale B2B( Data Có Sẵn, Nghỉ T7,CN) - Thu NhậpTrungBình 10 - 30 Triệu","Chuyên Viên Tăng Trưởng Kênh Đối Tác/Sale B2B Data Có Sẵn, Nghỉ T7,CN - Thu NhậpTrungBình 10 - 30 Triệu",mid,"Hà Nội,Hồ Chí Minh",0,0,[],,30000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ ZENIFY"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""4fca938f8ea1511fa3b9eea7ada7cffde75d8646aad1d19d79524211fafefe88"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-15.csv"",""raw_sha256"":""b280a7d9b2cd4b4a50f18313f72b2256c6153eaeb3c6f1e0befa46554255d866"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
